YEAR,YEAR_TYPE,SMRY_CTGRY,SRVC_CTGRY,PRVDR_ID,PRVDR_NAME,PRVDR_CITY,STATE,PRVDR_ZIP,BENE_DSTNCT_CNT,TOT_EPSD_STAY_CNT,TOT_SRVC_DAYS,TOT_CHRG_AMT,TOT_ALOWD_AMT,TOT_MDCR_PYMT_AMT,TOT_MDCR_STDZD_PYMT_AMT,BENE_DUAL_PCT,BENE_RRL_PCT,BENE_AVG_AGE,BENE_MALE_PCT,BENE_FEML_PCT,BENE_RACE_WHT_PCT,BENE_RACE_BLACK_PCT,BENE_RACE_API_PCT,BENE_RACE_HSPNC_PCT,BENE_RACE_NATIND_PCT,BENE_RACE_UNK_PCT,BENE_RACE_OTHR_PCT,BENE_AVG_RISK_SCRE,BENE_CC_BH_ADHD_OTHCD_V1_PCT,BENE_CC_BH_ALCOHOL_DRUG_V1_PCT,BENE_CC_BH_ALZ_NONALZDEM_V2_PCT,BENE_CC_BH_ANXIETY_V1_PCT,BENE_CC_BH_BIPOLAR_V1_PCT,BENE_CC_BH_DEPRESS_V1_PCT,BENE_CC_BH_MOOD_V2_PCT,BENE_CC_BH_PD_V1_PCT,BENE_CC_BH_PTSD_V1_PCT,BENE_CC_BH_SCHIZO_OTHPSY_V1_PCT,BENE_CC_BH_TOBACCO_V1_PCT,BENE_CC_PH_AFIB_V2_PCT,BENE_CC_PH_ARTHRITIS_V2_PCT,BENE_CC_PH_ASTHMA_V2_PCT,BENE_CC_PH_CANCER6_V2_PCT,BENE_CC_PH_CKD_V2_PCT,BENE_CC_PH_COPD_V2_PCT,BENE_CC_PH_DIABETES_V2_PCT,BENE_CC_PH_HF_NONIHD_V2_PCT,BENE_CC_PH_HYPERLIPIDEMIA_V2_PCT,BENE_CC_PH_HYPERTENSION_V2_PCT,BENE_CC_PH_ISCHEMICHEART_V2_PCT,BENE_CC_PH_OSTEOPOROSIS_V2_PCT,BENE_CC_PH_PARKINSON_V2_PCT,BENE_CC_PH_STROKE_TIA_V2_PCT,PRMRY_DX_INFCTN_PCT,PRMRY_DX_NEOBLD_PCT,PRMRY_DX_ENDONUTRMET_PCT,PRMRY_DX_MNTBEHNEUDIS_PCT,PRMRY_DX_NERVSYSTM_PCT,PRMRY_DX_ENTSYS_PCT,PRMRY_DX_CIRCSYSTM_PCT,PRMRY_DX_RSPSYSTM_PCT,PRMRY_DX_DIGSYSTM_PCT,PRMRY_DX_SKNMUSSYSTM_PCT,PRMRY_DX_GUSYSTM_PCT,PRMRY_DX_PRGPERICONG_PCT,PRMRY_DX_SXILLDEF_PCT,PRMRY_DX_INJPOIS_PCT,PRMRY_DX_HLTHSRV_PCT
2021,FY,PROVIDER,SNF,045387,"Briarwood Nursing And Rehabilitation Centerinc","Little Rock",AR,72205,227,267,7636,7972781,3849886,3139739,3773629,24,5,81,34,66,83,16,*,*,0,0,0,2.06,*,15,43,47,44,58,60,*,*,9,17,42,72,17,20,40,41,40,45,80,*,54,27,7,35,5,*,*,*,7,0,17,12,*,5,4,0,*,17,24
2021,FY,PROVIDER,SNF,045390,"Encore Healthcare And Rehabilitation Of West Littl","Little Rock",AR,72212,60,73,1694,1175875,902096,772686,918245,63,*,77,33,67,68,30,0,*,0,*,0,2.37,*,*,68,52,*,63,63,0,*,*,*,35,68,20,*,37,42,52,33,73,*,35,*,*,38,0,*,*,0,23,0,*,*,*,*,*,0,0,*,30
2021,FY,PROVIDER,SNF,045391,"Three Rivers Healthcare And Rehabilitation","Marked Tree",AR,72365,103,154,3845,2263476,2005278,1662560,2050244,83,*,78,34,66,89,*,0,0,0,*,0,1.84,*,*,54,44,21,60,66,21,*,13,26,28,56,*,*,32,44,48,52,80,*,45,17,*,35,*,*,*,0,*,0,14,9,*,*,*,0,0,*,58
2021,FY,PROVIDER,SNF,045392,"Spring Creek Health & Rehab",Cabot,AR,72023,79,118,3058,2985157,1624160,1304606,1577592,54,*,79,34,66,92,*,0,*,0,*,*,2.06,*,*,63,56,41,66,70,*,*,19,22,34,72,*,19,41,39,56,54,*,*,61,19,14,29,*,*,*,*,18,0,*,14,0,*,19,0,0,19,14
2021,FY,PROVIDER,SNF,045393,"Encore Healthcare And Rehabilitation",Malvern,AR,72104,109,139,3376,2166055,1711623,1390869,1800569,42,*,81,24,76,91,*,0,0,0,0,*,2.35,*,*,68,53,12,53,55,*,0,*,16,47,71,11,23,48,46,41,52,75,*,58,17,*,32,*,*,*,0,15,0,13,17,0,*,*,0,0,12,33
2021,FY,PROVIDER,SNF,045394,"Rector Nursing And Rehab",Rector,AR,72461,44,53,1684,1611716,777371,618218,871250,61,68,75,34,66,100,0,0,0,0,0,0,1.91,*,*,57,64,45,64,64,*,*,*,*,43,50,*,*,36,50,73,64,*,*,52,*,*,*,*,0,*,*,*,0,26,*,*,*,*,0,*,*,23
2021,FY,PROVIDER,SNF,045396,"St Johns Place Of Arkansas Llc",Fordyce,AR,71742,71,89,2411,1265948,1269372,999781,1312479,45,45,79,37,63,86,*,*,0,0,0,*,2.47,0,*,52,42,17,52,58,*,0,*,17,41,58,*,15,41,42,69,54,73,*,68,20,*,25,*,0,0,0,*,0,*,*,*,*,*,0,17,15,34
2021,FY,PROVIDER,SNF,045398,"North Hills Life Care And Rehab",Fayetteville,AR,72703,230,279,6267,6150492,3592422,3109813,3523900,36,8,81,37,63,95,*,*,*,*,0,0,2.25,0,12,59,52,10,54,57,*,*,12,20,49,66,9,17,47,39,41,49,70,93,47,24,7,27,4,*,*,*,10,*,19,5,5,8,8,0,*,27,11
2021,FY,PROVIDER,SNF,045401,"White River Healthcare","Calico Rock",AR,72519,43,46,1697,489270,852389,661766,866755,60,72,83,30,70,100,0,0,0,0,0,0,1.67,*,*,63,30,*,49,58,*,*,*,*,35,49,*,*,53,47,30,42,70,*,35,*,*,28,0,0,0,*,*,0,*,*,*,*,*,0,0,*,35
2021,FY,PROVIDER,SNF,045402,"Highlands Of Bella Vista Health & Rehab Llc","Bella Vista",AR,72715,105,116,3230,3030364,1698915,1364539,1552193,18,*,83,36,64,98,0,0,*,0,*,0,2.29,*,14,46,45,14,47,52,*,*,*,*,50,71,11,15,57,36,41,56,83,*,61,27,*,36,*,*,*,*,10,0,15,10,*,*,10,0,*,20,15
2021,FY,PROVIDER,SNF,045403,"Somerset Senior Living At Glenwood",Glenwood,AR,71943,63,73,3455,1443057,1632933,1180765,1574794,67,79,77,49,51,97,*,0,*,0,0,0,2.31,*,*,67,67,43,71,71,*,0,22,24,32,71,*,*,46,54,49,44,78,*,56,*,*,41,0,*,*,*,*,0,16,16,*,21,*,0,0,*,21
2021,FY,PROVIDER,SNF,045404,"Lakewood Therapy And Living Center","Hot Springs",AR,71901,18,27,754,565243,388371,315782,374044,*,0,80,*,*,89,*,0,0,0,*,0,2.43,0,0,*,*,*,*,*,*,0,*,*,*,*,*,*,*,*,*,*,*,100,*,*,*,*,0,0,0,*,*,0,*,*,0,0,0,0,0,*,0
2021,FY,PROVIDER,SNF,045407,"The Maples At Har-Ber Meadows",Springdale,AR,72762,132,158,3624,3586303,1892582,1574905,1831232,43,*,81,37,63,93,*,*,*,*,*,*,2.57,*,14,61,46,24,61,63,*,*,*,19,48,77,11,21,57,33,56,71,75,*,58,21,10,30,*,*,*,*,7,0,18,8,*,*,*,0,*,16,28
2021,FY,PROVIDER,SNF,045408,"Alcoa Pines Health And Rehabilitation",Benton,AR,72015,131,169,3460,3206094,1797173,1545695,1851392,53,*,80,42,58,92,*,0,*,0,0,0,2.61,*,11,67,53,44,66,68,*,*,13,22,43,53,10,17,38,43,44,53,77,*,54,23,9,21,*,*,*,*,10,*,7,10,*,*,7,0,0,10,41
2021,FY,PROVIDER,SNF,045409,"Prairie Grove Health And Rehabilitation Llc","Prairie Grove",AR,72753,60,80,2653,1152164,1387324,1083188,1278049,75,*,79,35,65,98,0,0,0,0,*,*,2.38,0,*,72,58,23,72,78,*,*,22,35,38,55,*,*,42,43,53,43,68,*,42,*,*,33,*,0,*,*,*,0,*,*,0,*,*,0,0,*,50
2021,FY,PROVIDER,SNF,045410,"Legacy Heights Nursing And Rehab Llc",Russellville,AR,72801,45,49,1319,1293439,670834,570806,708657,31,*,79,51,49,96,0,0,*,0,*,0,2.88,0,*,31,38,*,56,58,0,*,*,*,44,67,*,*,58,36,56,62,*,100,60,*,*,*,*,*,*,0,*,0,*,*,0,*,*,0,0,*,22
2021,FY,PROVIDER,SNF,045411,"Summit Health & Rehab Center",Taylor,AR,71861,50,58,1238,692570,670322,564382,720948,46,24,83,48,52,90,*,0,0,0,*,0,2.43,0,*,66,44,*,58,58,0,*,*,*,58,74,*,22,44,50,54,58,70,*,48,*,*,38,*,0,0,0,*,0,*,*,0,*,*,0,26,*,19
2021,FY,PROVIDER,SNF,045412,"Willowbend Healthcare And Rehabilitation",Marion,AR,72364,106,136,3622,2746603,1996405,1638774,1892816,63,*,79,39,61,74,26,0,0,0,0,0,3,*,*,62,60,18,54,63,*,0,11,26,39,68,*,13,47,39,49,51,89,*,51,19,13,40,*,*,*,0,10,0,17,10,*,*,*,0,0,18,29
2021,FY,PROVIDER,SNF,045413,"Methodist Health And Rehab","Fort Smith",AR,72903,144,179,5133,2186487,2628495,2104143,2536512,56,11,84,26,74,90,*,*,*,*,*,0,2.27,*,*,69,58,40,69,71,*,*,15,*,47,74,15,20,53,37,47,47,77,*,58,36,8,38,0,0,*,0,17,0,12,*,0,*,*,*,*,13,47
2021,FY,PROVIDER,SNF,045414,"Ozark Health Nursing And Rehab  Center",Clinton,AR,72031,42,49,1177,708818,585427,478405,605669,60,*,85,*,*,98,0,0,0,0,*,*,2.06,*,*,64,36,*,64,69,*,0,*,*,55,62,*,*,36,33,50,45,74,*,40,31,*,*,0,*,*,*,0,0,*,*,*,*,0,0,*,29,33
2021,FY,PROVIDER,SNF,045416,"Timberlane Health & Rehabilitation","El Dorado",AR,71730,142,163,3392,3188783,1748435,1509343,1905601,42,9,80,38,62,80,17,*,0,0,*,0,2.43,*,11,51,40,10,46,55,*,*,*,15,41,59,11,14,53,29,54,50,81,*,60,21,11,28,*,*,*,0,11,0,9,*,*,15,7,0,0,11,36
2021,FY,PROVIDER,SNF,045417,"Arkansas Veterans Home At Fayetteville",Fayetteville,AR,72703,15,15,459,154571,280765,230446,265179,*,*,83,*,*,100,0,0,0,0,0,0,1.63,0,*,*,*,*,*,*,0,*,*,*,*,*,*,0,*,*,*,*,*,*,*,*,*,*,*,0,0,0,*,0,*,*,*,*,*,0,*,*,*
2021,FY,PROVIDER,SNF,045418,"Oakdale Nursing Facility",Judsonia,AR,72081,122,164,4951,2922007,2486153,1963713,2569112,73,*,79,28,72,96,*,*,0,0,0,*,2.62,12,10,71,65,30,75,78,25,*,43,19,36,74,14,16,41,55,57,54,80,*,61,21,9,31,*,*,*,*,15,0,*,7,*,*,9,0,*,12,42
2021,FY,PROVIDER,SNF,045419,"Ashton Place Health And Rehab Llc",Barling,AR,72923,206,239,6304,6291516,3417872,2811280,3280453,28,14,81,37,63,94,*,*,*,*,0,0,2.16,*,11,41,51,14,62,65,*,*,*,16,45,76,13,18,56,39,57,55,82,*,53,31,*,32,10,*,*,0,8,0,22,11,*,*,*,0,0,19,20
2021,FY,PROVIDER,SNF,045421,"Ashley Rehabilitation And Health Care Center",Rogers,AR,72756,46,55,1108,868991,618005,539328,614738,30,*,83,35,65,100,0,0,0,0,0,0,2.37,*,*,63,50,*,54,61,*,*,*,*,43,74,*,*,63,39,54,52,*,*,61,30,*,28,*,*,0,0,*,0,24,*,*,*,*,0,0,25,*
2021,FY,PROVIDER,SNF,045422,"The Lakes At Maumelle Health And Rehabilitation",Maumelle,AR,72113,92,104,2127,2215271,1253657,1079312,1250254,26,*,78,39,61,87,12,0,*,0,*,0,2.79,*,18,50,45,23,62,64,*,*,*,18,43,64,17,17,47,35,45,36,71,*,49,24,*,34,*,*,*,0,16,0,12,11,*,*,13,0,*,17,17
2021,FY,PROVIDER,SNF,045424,"Greene Acres Nursing Home",Paragould,AR,72450,53,66,1928,755439,976575,760850,996404,49,*,79,34,66,100,0,0,0,0,0,0,1.96,*,*,70,60,*,60,62,*,0,*,*,30,66,*,*,45,43,45,49,79,*,49,*,*,32,*,0,*,*,*,0,18,18,*,*,*,0,*,17,*
2021,FY,PROVIDER,SNF,045427,"Shiloh Nursing And Rehab Llc",Springdale,AR,72764,59,65,1746,1732700,987531,801097,926878,25,*,81,31,69,98,0,0,*,0,*,0,2.97,0,*,53,44,22,64,66,*,0,*,*,51,81,*,24,59,58,49,75,78,*,69,32,*,32,*,*,*,0,*,0,*,*,*,*,0,0,0,40,*
2021,FY,PROVIDER,SNF,045428,"Edgewood Health And Rehab",Springdale,AR,72764,136,151,3692,3549075,2098075,1815085,2057092,51,*,79,37,63,90,*,0,*,0,*,*,2.56,*,15,60,63,23,61,65,*,*,13,20,44,62,10,15,48,43,58,52,75,*,55,18,14,29,*,*,*,*,13,0,9,10,*,8,*,0,*,17,29
2021,FY,PROVIDER,SNF,045430,"Cla-Clif Nursing And Rehab Center Inc",Brinkley,AR,72021,16,18,453,147453,245646,211951,265623,*,*,81,*,*,94,*,0,0,0,*,0,1.95,0,*,*,*,*,*,*,0,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,0,0,0,*,0,*,*,0,0,*,0,*,*,*
2021,FY,PROVIDER,SNF,045431,"The Springs Of Pinnacle Mountain","Little Rock",AR,72223,119,164,2768,1436890,1489398,1335201,1574024,50,*,81,28,72,80,19,0,*,0,*,0,2.03,0,*,75,55,31,64,66,*,0,19,14,36,57,*,16,37,26,40,36,73,*,48,17,*,33,*,*,*,*,16,0,*,*,*,*,*,0,0,7,52
2021,FY,PROVIDER,SNF,045432,"Barrow Healthcare Llc","Little Rock",AR,72204,59,88,3626,1939996,1916830,1452573,1760923,*,0,73,63,37,37,63,0,0,0,0,0,2.33,*,*,80,56,51,75,81,*,0,49,34,25,44,*,*,41,27,53,34,78,*,*,*,*,32,*,*,*,*,15,0,*,*,*,*,*,0,0,*,51
2021,FY,PROVIDER,SNF,045433,"Corning Therapy And Living Center",Corning,AR,72422,39,51,1305,1308907,615668,495552,663415,62,*,81,36,64,100,0,0,0,0,0,0,2.24,0,*,67,69,33,56,56,*,0,*,31,56,67,*,*,56,46,54,54,*,*,62,33,*,*,*,0,0,*,*,0,*,*,*,*,*,0,*,22,*
2021,FY,PROVIDER,SNF,045434,"Katherine's Place At Wedington",Fayetteville,AR,72704,174,208,5218,4738114,3061374,2606465,3012189,48,*,81,36,64,94,*,*,*,*,0,0,2.25,*,17,59,53,13,53,56,*,*,8,16,42,66,*,14,46,33,48,44,72,94,42,21,*,32,*,*,*,*,5,0,13,9,6,*,8,0,*,13,37
2021,FY,PROVIDER,SNF,045435,"Jamestown Nursing And Rehab Llc",Rogers,AR,72758,151,173,5490,4630423,2861788,2312537,2752637,31,*,81,35,65,97,*,0,*,0,0,*,2.4,0,9,64,59,38,67,70,*,*,9,13,46,81,13,19,42,34,34,69,79,*,68,23,11,33,*,*,*,*,9,0,13,10,*,*,*,0,*,16,33
2021,FY,PROVIDER,SNF,045436,"Presbyterian Village Inc","Little Rock",AR,72205,51,65,1535,729079,723300,594612,717466,*,*,86,39,61,90,*,*,0,0,*,0,2.12,*,*,59,41,*,43,43,0,0,*,*,37,67,*,24,39,*,27,49,*,*,51,31,*,24,*,*,0,0,*,0,*,*,*,*,17,0,0,22,*
2021,FY,PROVIDER,SNF,045437,"Somerset Senior Living At Stonegate",Crossett,AR,71635,79,110,3660,2212321,1807437,1392596,1834970,61,*,80,28,72,82,16,0,*,0,*,0,2.79,0,*,62,48,44,58,68,*,*,24,20,44,59,*,20,52,37,57,57,75,*,53,22,18,32,0,*,0,*,*,0,31,*,*,*,*,0,0,12,37
2021,FY,PROVIDER,SNF,045438,"Trinity Village Medical Center","Pine Bluff",AR,71603,77,106,1599,1408851,721186,657335,814109,30,*,80,32,68,68,31,*,0,0,*,0,2.67,*,14,42,39,*,47,52,*,*,*,17,56,62,*,26,52,38,60,70,*,*,61,22,*,44,*,*,*,*,*,0,27,16,*,*,15,0,*,14,*
2021,FY,PROVIDER,SNF,045439,"Gosnell Health And Rehab",Gosnell,AR,72315,55,73,2163,2079983,1055176,803471,1054310,53,*,79,42,58,91,*,0,*,0,0,0,3.65,0,20,55,58,35,56,56,*,0,*,35,55,69,*,*,55,47,60,*,*,100,53,22,*,44,*,*,*,0,*,0,27,15,0,*,*,0,0,15,*
2021,FY,PROVIDER,SNF,045440,"Harris Health And Rehab",Osceola,AR,72370,31,41,949,854616,470577,381155,492924,*,*,74,52,48,61,*,0,*,0,0,0,4.29,*,*,*,*,42,*,*,*,*,*,*,45,*,*,*,39,58,*,*,*,*,55,*,*,35,*,*,0,0,*,0,*,*,0,*,*,0,0,*,*
2021,FY,PROVIDER,SNF,045441,"Hillcrest Home",Harrison,AR,72601,151,173,4043,1920900,1913633,1629054,2071237,33,14,82,36,64,99,0,*,*,0,0,0,1.7,0,9,42,35,14,43,48,*,*,*,15,40,83,11,19,39,41,39,43,77,*,53,32,*,29,6,*,*,*,*,0,16,16,*,*,*,0,0,26,23
2021,FY,PROVIDER,SNF,045442,"Cavalier Healthcare Of England",England,AR,72046,59,75,3041,1409399,1388393,997752,1229116,71,22,78,47,53,73,24,*,0,0,*,0,2.29,*,*,46,42,32,44,53,*,*,*,25,39,51,*,22,25,31,47,34,63,*,47,*,*,31,*,*,*,*,*,0,*,*,*,*,*,0,0,*,25
2021,FY,PROVIDER,SNF,045443,"Randolph County Nursing Home",Pocahontas,AR,72455,169,208,7324,5026038,4036040,3158533,4158706,59,88,84,31,69,100,0,0,0,0,0,0,1.89,*,8,63,57,21,70,73,*,*,12,15,43,75,*,13,51,33,37,54,82,*,48,21,9,30,*,*,*,6,*,0,9,10,*,*,*,0,*,11,47
2021,FY,PROVIDER,SNF,045445,"Lake Hamilton Health And Rehab","Hot Springs",AR,71913,154,184,6248,5780414,3508402,2799373,3285993,29,7,83,39,61,95,*,0,0,*,*,0,2.27,*,*,51,53,42,60,60,*,0,*,15,53,76,15,21,42,42,34,60,89,*,62,27,*,36,*,*,*,*,17,0,13,*,*,7,*,0,*,18,34
2021,FY,PROVIDER,SNF,045446,"The Blossoms At West Dixon Rehab & Nursing Center","Little Rock",AR,72206,60,93,3851,1612902,2029104,1501001,1834941,*,*,71,62,38,57,42,0,*,0,*,0,2.48,*,*,53,55,50,73,75,*,*,38,18,23,35,*,*,32,30,55,28,73,100,48,*,*,38,0,0,*,*,31,0,18,*,*,*,*,0,*,*,23
2021,FY,PROVIDER,SNF,045447,"Greenhurst Nursing Center",Charleston,AR,72933,70,78,2698,1356573,1410079,1126155,1332608,47,36,83,23,77,91,*,0,*,*,0,0,2.02,0,*,47,46,*,63,61,0,0,17,16,46,80,*,20,56,39,43,64,80,*,47,34,*,36,*,*,*,*,*,0,29,*,*,*,*,0,*,28,17
2021,FY,PROVIDER,SNF,045449,"Crestpark Marianna L L C",Marianna,AR,72360,50,60,1583,1124176,819665,686798,885411,76,62,84,28,72,60,40,0,0,0,0,0,1.73,*,*,74,32,*,40,40,*,*,*,*,28,36,*,*,46,*,40,26,72,*,24,*,*,24,0,0,*,*,*,0,*,0,0,*,*,0,0,*,67
2021,FY,PROVIDER,SNF,045450,"The Blossoms At Midtown Rehab & Nursing Center","Little Rock",AR,72205,112,144,4153,1644207,2414250,1960857,2334381,56,12,72,56,44,54,44,*,*,0,0,0,3.47,*,30,34,44,29,57,60,*,*,14,34,37,46,10,16,49,37,62,40,68,*,46,12,*,37,8,*,*,0,*,0,12,16,*,*,8,0,0,15,17
2021,FY,PROVIDER,SNF,045451,"Community Compassion Center Of Yellville",Yellville,AR,72687,72,92,2355,680225,1189091,972061,1263572,63,56,76,40,60,97,0,0,0,*,*,0,2.17,*,*,56,56,35,56,64,*,*,35,22,36,56,*,*,40,44,44,53,67,*,47,22,*,25,*,*,*,*,*,0,*,14,*,*,*,0,*,*,55
2021,FY,PROVIDER,SNF,045452,"Lawrence Hall Health & Rehabilitation","Walnut Ridge",AR,72476,53,78,1621,849241,794703,635803,828252,77,*,78,42,58,96,0,0,*,0,*,0,2.09,*,*,77,70,34,74,75,*,*,23,23,45,72,*,*,36,58,60,51,*,*,55,23,0,45,*,*,0,14,*,0,17,19,0,*,*,0,0,14,*
2021,FY,PROVIDER,SNF,045453,"Greystone Nursing And Rehab Llc",Cabot,AR,72023,114,135,4272,4342164,2299768,1845516,2166474,25,*,81,34,66,98,*,0,0,0,*,0,1.86,*,*,50,53,20,66,68,*,*,*,11,40,70,12,18,54,37,49,46,83,*,60,21,*,39,*,*,0,*,8,0,23,*,*,*,*,0,0,16,31
2021,FY,PROVIDER,SNF,045454,"Mitchell's Nursing Home Inc",Danville,AR,72833,62,83,2700,1297851,1294231,955383,1205538,71,*,83,34,66,97,0,0,*,*,0,0,2.19,*,*,76,50,*,71,73,*,*,*,*,44,*,*,21,60,52,52,79,76,*,61,23,*,21,*,*,*,0,*,0,18,13,*,*,14,0,*,*,18
2021,FY,PROVIDER,SNF,045455,"Hickory Heights Health And Rehab Llc","Little Rock",AR,72223,107,130,3898,3649684,2255703,1836741,2202334,61,*,74,50,50,69,31,0,0,0,0,0,2.36,*,18,62,57,45,72,74,*,*,21,32,25,58,11,13,34,31,49,28,72,*,38,14,*,31,*,0,*,*,19,0,15,12,*,*,*,0,*,12,24
2021,FY,PROVIDER,SNF,045457,"Evergreen Living Center At Stagecoach",Bryant,AR,72022,87,105,2688,2728339,1388680,1133800,1361424,32,*,78,32,68,90,*,0,*,0,*,*,2.79,*,15,49,59,45,66,67,*,*,*,14,45,74,13,20,53,36,45,53,82,*,61,23,*,28,*,*,*,0,14,0,16,*,*,*,*,0,*,21,11
2021,FY,PROVIDER,SNF,045458,"Cottage Lane Health And Rehab","Little Rock",AR,72205,68,95,2433,1430795,1262601,988320,1178235,78,*,70,38,62,57,43,0,0,0,0,0,2.85,*,*,74,51,40,68,74,*,0,41,21,26,51,*,*,43,35,72,37,76,*,32,*,*,41,*,*,*,*,14,0,*,*,*,*,*,*,*,*,47
2021,FY,PROVIDER,SNF,045460,"Colonel Glenn Health And Rehab Llc","Little Rock",AR,72210,146,163,5013,5069983,2817411,2295056,2752471,36,*,79,39,61,68,31,0,*,0,0,*,2.51,0,15,45,49,42,64,66,*,*,*,16,38,59,10,19,43,36,49,50,77,*,58,18,10,41,7,*,*,0,9,0,17,12,*,*,9,0,*,*,30
2021,FY,PROVIDER,SNF,045462,"Arkansas State Veterans Home At North Little Rock","North Little Rock",AR,72114,14,16,480,214072,254856,205764,239962,*,0,84,*,*,86,*,0,*,0,0,0,1.92,*,*,*,*,*,*,*,*,*,0,*,*,*,*,*,*,*,*,*,*,100,*,*,*,0,0,0,*,*,*,0,*,0,*,*,*,0,*,0,0
2021,FY,PROVIDER,SNF,045463,"Belvedere Nursing And Rehabilitation Center Llc","Hot Springs",AR,71901,109,130,3382,3210168,1764402,1462184,1762838,27,*,83,35,65,97,0,0,*,0,*,0,2.1,0,*,59,57,30,59,59,13,0,*,*,50,79,*,22,46,35,35,52,82,*,50,39,*,29,*,0,0,0,15,0,12,14,0,*,*,0,0,26,28
2021,FY,PROVIDER,SNF,045464,"Amberwood Health And Rehabilitation",Benton,AR,72015,218,285,5687,5799226,2990207,2520042,3016048,36,*,81,27,73,94,5,0,*,*,0,0,2.37,*,9,61,55,46,67,70,*,*,7,13,50,72,14,21,47,44,54,54,77,*,55,29,8,39,*,*,*,*,9,0,11,18,*,9,9,0,*,18,14
2021,FY,PROVIDER,SNF,045465,"Apple Creek Health And Rehab Llc",Centerton,AR,72719,95,112,3293,3271134,1872483,1529528,1729353,38,*,82,36,64,98,0,0,0,*,*,0,2.6,*,*,59,65,16,54,57,*,*,*,13,52,73,18,23,55,47,39,53,81,*,46,24,*,37,*,*,0,0,19,0,11,*,*,11,*,0,*,11,38
2021,FY,PROVIDER,SNF,045466,"The Green House Cottages Of Poplar Grove","Little Rock",AR,72204,277,358,10529,5746399,6170114,5053828,6054792,31,8,82,30,70,81,17,*,*,0,0,0,2.05,*,9,49,51,33,57,61,4,*,10,8,41,75,14,17,48,30,52,46,82,*,50,26,10,38,*,*,*,*,21,0,15,4,*,11,*,0,8,20,15
2021,FY,PROVIDER,SNF,045467,"Superior Health & Rehab Llc",Conway,AR,72033,225,262,7534,8597243,3895535,3146944,3699388,22,11,81,33,67,96,*,*,0,0,*,0,2.25,*,9,31,46,30,54,56,*,*,5,13,48,75,20,24,43,42,44,49,86,*,60,24,7,32,5,*,*,0,18,0,13,7,*,5,9,0,*,8,29
2021,FY,PROVIDER,SNF,045468,"Quail Run Health And Rehab",Trumann,AR,72472,50,68,2747,2551067,1353363,1039306,1277789,*,*,75,40,60,94,*,0,*,0,0,0,2.35,*,*,68,72,58,76,*,*,*,32,24,44,64,*,*,28,42,68,58,*,*,48,*,*,38,*,0,*,16,*,*,*,22,0,*,*,0,0,*,29
2021,FY,PROVIDER,SNF,045469,"East Point Health And Rehab","Star City",AR,71667,44,59,2712,1299269,1377284,1025842,1284859,68,*,78,41,59,80,*,0,0,0,*,0,2.41,0,*,68,45,32,61,68,*,*,30,*,32,59,*,*,43,45,73,61,*,*,61,*,*,39,*,*,0,0,*,0,*,*,*,*,*,0,0,*,44
2021,FY,PROVIDER,SNF,045470,"Southern Pines Health And Rehab",Prescott,AR,71857,21,24,600,268095,327003,265321,338842,*,*,72,*,*,*,*,0,*,0,0,0,4.01,*,*,*,*,*,*,*,*,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,0,0,0,*,0,0,*,*,*,0,0,0,*,*
2021,FY,PROVIDER,SNF,045471,"Hiram Shaddox Health And Rehab","Mountain Home",AR,72653,168,189,4315,4287449,2223122,1872982,2358024,33,20,78,29,71,98,*,0,*,*,0,0,2.37,*,18,41,49,27,51,54,*,*,10,23,41,65,14,18,41,49,48,48,77,93,53,36,*,36,6,*,*,*,15,0,16,6,*,8,*,*,*,12,29
2021,FY,PROVIDER,SNF,030137,"Santa Cruz Valley Regional Hospital","Green Valley",AZ,85614,11,11,120,257652,62081,60041,68178,0,0,88,*,*,100,0,0,0,0,0,0,1.56,0,*,*,0,0,0,0,0,0,0,*,*,*,*,*,*,*,*,*,*,*,*,*,0,*,0,0,*,0,0,0,*,*,0,*,0,0,0,*,*
2021,FY,PROVIDER,SNF,035003,"The Terraces Of Phoenix",Phoenix,AZ,85020,173,191,3709,2182581,2176963,1950420,1949041,7,*,83,36,64,92,*,*,*,*,*,0,1.98,*,25,40,33,*,43,48,*,*,*,13,53,67,14,22,49,32,37,42,79,*,40,26,9,34,7,*,*,0,10,0,19,6,*,6,*,0,*,30,9
2021,FY,PROVIDER,SNF,035014,"Desert Terrace Healthcare Center",Phoenix,AZ,85008,113,129,2667,1086024,1674520,1434006,1496571,61,*,69,75,25,65,12,0,14,10,0,0,2.89,*,50,34,31,25,47,53,*,*,24,52,33,45,12,13,44,39,48,38,64,89,39,14,*,23,*,*,*,*,23,0,*,12,*,16,*,0,0,17,11
2021,FY,PROVIDER,SNF,035016,"Handmaker Home For The Aging",Tucson,AZ,85712,148,163,3862,1980797,2187309,1870368,2145382,21,0,83,36,64,86,*,*,8,0,0,*,2.08,*,14,58,47,13,62,64,*,*,13,12,44,70,22,21,46,34,39,41,74,*,57,28,11,34,*,*,*,*,18,0,27,*,0,9,*,0,*,29,*
